-3.568627536296844482e-01
-1.000000000000000000e+00
-1.764705926179885864e-01
1.000000000000000000e+00
5.764706134796142578e-01
-1.000000000000000000e+00
-1.000000000000000000e+00
1.000000000000000000e+00
1.000000000000000000e+00
-7.960784435272216797e-01
-1.000000000000000000e+00
2.941176593303680420e-01
1.000000000000000000e+00
1.215686276555061340e-01
-1.000000000000000000e+00
-6.392157077789306641e-01
1.000000000000000000e+00
9.764705896377563477e-01
-1.000000000000000000e+00
-1.000000000000000000e+00
7.411764860153198242e-01
1.000000000000000000e+00
-3.490196168422698975e-01
-1.000000000000000000e+00
-1.764705926179885864e-01
1.000000000000000000e+00
5.764706134796142578e-01
-1.000000000000000000e+00
-1.000000000000000000e+00
1.000000000000000000e+00
1.000000000000000000e+00
-7.960784435272216797e-01
-1.000000000000000000e+00
2.941176593303680420e-01
1.000000000000000000e+00
1.137254908680915833e-01
-1.000000000000000000e+00
-6.392157077789306641e-01
1.000000000000000000e+00
9.843137264251708984e-01
-1.000000000000000000e+00
-1.000000000000000000e+00
7.333333492279052734e-01
1.000000000000000000e+00
-3.490196168422698975e-01
-1.000000000000000000e+00
-1.843137294054031372e-01
1.000000000000000000e+00
5.686274766921997070e-01
-1.000000000000000000e+00
-1.000000000000000000e+00
1.000000000000000000e+00
1.000000000000000000e+00
-7.960784435272216797e-01
-1.000000000000000000e+00
2.941176593303680420e-01
1.000000000000000000e+00
1.215686276555061340e-01
-1.000000000000000000e+00
-6.470588445663452148e-01
1.000000000000000000e+00
9.843137264251708984e-01
-1.000000000000000000e+00
-1.000000000000000000e+00
7.411764860153198242e-01
1.000000000000000000e+00
-3.490196168422698975e-01
-1.000000000000000000e+00
-1.764705926179885864e-01
1.000000000000000000e+00
5.764706134796142578e-01
-1.000000000000000000e+00
-1.000000000000000000e+00
1.000000000000000000e+00
1.000000000000000000e+00
-7.960784435272216797e-01
-1.000000000000000000e+00
2.941176593303680420e-01
1.000000000000000000e+00
1.215686276555061340e-01
-1.000000000000000000e+00
-6.392157077789306641e-01
1.000000000000000000e+00
9.843137264251708984e-01
-1.000000000000000000e+00
-1.000000000000000000e+00
7.333333492279052734e-01
1.000000000000000000e+00
-3.490196168422698975e-01
-1.000000000000000000e+00
-1.764705926179885864e-01
1.000000000000000000e+00
5.764706134796142578e-01
-1.000000000000000000e+00
-1.000000000000000000e+00
1.000000000000000000e+00
1.000000000000000000e+00
-7.960784435272216797e-01
-1.000000000000000000e+00
2.941176593303680420e-01
1.000000000000000000e+00
1.215686276555061340e-01
-1.000000000000000000e+00
-6.392157077789306641e-01
1.000000000000000000e+00
9.843137264251708984e-01
-1.000000000000000000e+00
-1.000000000000000000e+00
7.333333492279052734e-01
1.000000000000000000e+00
-3.490196168422698975e-01
-1.000000000000000000e+00
-1.764705926179885864e-01
1.000000000000000000e+00
5.764706134796142578e-01
-1.000000000000000000e+00
-1.000000000000000000e+00
1.000000000000000000e+00
1.000000000000000000e+00
-7.960784435272216797e-01
-1.000000000000000000e+00
2.862745225429534912e-01
1.000000000000000000e+00
1.215686276555061340e-01
-1.000000000000000000e+00
-6.392157077789306641e-01
1.000000000000000000e+00
9.843137264251708984e-01
-1.000000000000000000e+00
-1.000000000000000000e+00
7.333333492279052734e-01
1.000000000000000000e+00
-3.490196168422698975e-01
-1.000000000000000000e+00
-1.843137294054031372e-01
1.000000000000000000e+00
5.764706134796142578e-01
-1.000000000000000000e+00
-1.000000000000000000e+00
1.000000000000000000e+00
1.000000000000000000e+00
-7.960784435272216797e-01
-1.000000000000000000e+00
2.941176593303680420e-01
1.000000000000000000e+00
1.215686276555061340e-01
-1.000000000000000000e+00
-6.392157077789306641e-01
1.000000000000000000e+00
9.843137264251708984e-01
-1.000000000000000000e+00
-1.000000000000000000e+00
7.333333492279052734e-01
1.000000000000000000e+00
-3.490196168422698975e-01
-1.000000000000000000e+00
-1.764705926179885864e-01
1.000000000000000000e+00
5.764706134796142578e-01
-1.000000000000000000e+00
-1.000000000000000000e+00
1.000000000000000000e+00
1.000000000000000000e+00
-8.039215803146362305e-01
-1.000000000000000000e+00
2.941176593303680420e-01
1.000000000000000000e+00
1.137254908680915833e-01
-1.000000000000000000e+00
-6.392157077789306641e-01
1.000000000000000000e+00
9.843137264251708984e-01
-1.000000000000000000e+00
-1.000000000000000000e+00
7.333333492279052734e-01
1.000000000000000000e+00
-3.490196168422698975e-01
-1.000000000000000000e+00
-1.843137294054031372e-01
1.000000000000000000e+00
5.843137502670288086e-01
-1.000000000000000000e+00
-1.000000000000000000e+00
1.000000000000000000e+00
1.000000000000000000e+00
-8.039215803146362305e-01
-1.000000000000000000e+00
2.862745225429534912e-01
1.000000000000000000e+00
1.215686276555061340e-01
-1.000000000000000000e+00
-6.392157077789306641e-01
1.000000000000000000e+00
9.843137264251708984e-01
-1.000000000000000000e+00
-1.000000000000000000e+00
7.254902124404907227e-01
1.000000000000000000e+00
-3.490196168422698975e-01
-1.000000000000000000e+00
-1.843137294054031372e-01
1.000000000000000000e+00
5.764706134796142578e-01
-1.000000000000000000e+00
-1.000000000000000000e+00
1.000000000000000000e+00
1.000000000000000000e+00
-7.960784435272216797e-01
-1.000000000000000000e+00
2.862745225429534912e-01
1.000000000000000000e+00
1.215686276555061340e-01
-1.000000000000000000e+00
-6.392157077789306641e-01
1.000000000000000000e+00
9.843137264251708984e-01
-1.000000000000000000e+00
-1.000000000000000000e+00
7.333333492279052734e-01
1.000000000000000000e+00
-3.490196168422698975e-01
-1.000000000000000000e+00
-1.843137294054031372e-01
1.000000000000000000e+00
5.843137502670288086e-01
-1.000000000000000000e+00
-1.000000000000000000e+00
1.000000000000000000e+00
1.000000000000000000e+00
-7.960784435272216797e-01
-1.000000000000000000e+00
2.862745225429534912e-01
1.000000000000000000e+00
1.215686276555061340e-01
-1.000000000000000000e+00
-6.392157077789306641e-01
1.000000000000000000e+00
9.843137264251708984e-01
-1.000000000000000000e+00
-1.000000000000000000e+00
7.333333492279052734e-01
1.000000000000000000e+00
-3.490196168422698975e-01
-1.000000000000000000e+00
-1.843137294054031372e-01
1.000000000000000000e+00
5.764706134796142578e-01
-1.000000000000000000e+00
-1.000000000000000000e+00
1.000000000000000000e+00
1.000000000000000000e+00
-7.882353067398071289e-01
-1.000000000000000000e+00
2.862745225429534912e-01
1.000000000000000000e+00
1.215686276555061340e-01
-1.000000000000000000e+00
-6.392157077789306641e-01
1.000000000000000000e+00
9.843137264251708984e-01
-1.000000000000000000e+00
-1.000000000000000000e+00
7.254902124404907227e-01
1.000000000000000000e+00
-3.490196168422698975e-01
-1.000000000000000000e+00
-1.843137294054031372e-01
1.000000000000000000e+00
5.764706134796142578e-01
-1.000000000000000000e+00
-1.000000000000000000e+00
1.000000000000000000e+00
1.000000000000000000e+00
-7.960784435272216797e-01
-1.000000000000000000e+00
2.862745225429534912e-01
1.000000000000000000e+00
1.215686276555061340e-01
-1.000000000000000000e+00
-6.392157077789306641e-01
1.000000000000000000e+00
9.843137264251708984e-01
-1.000000000000000000e+00
-1.000000000000000000e+00
7.254902124404907227e-01
1.000000000000000000e+00
-3.490196168422698975e-01
-1.000000000000000000e+00
-1.843137294054031372e-01
1.000000000000000000e+00
5.764706134796142578e-01
-1.000000000000000000e+00
-1.000000000000000000e+00
1.000000000000000000e+00
1.000000000000000000e+00
-7.960784435272216797e-01
-1.000000000000000000e+00
2.862745225429534912e-01
1.000000000000000000e+00
1.215686276555061340e-01
-1.000000000000000000e+00
-6.392157077789306641e-01
1.000000000000000000e+00
9.921568632125854492e-01
-1.000000000000000000e+00
-1.000000000000000000e+00
7.333333492279052734e-01
1.000000000000000000e+00
-3.490196168422698975e-01
-1.000000000000000000e+00
-1.843137294054031372e-01
1.000000000000000000e+00
5.764706134796142578e-01
-1.000000000000000000e+00
-1.000000000000000000e+00
1.000000000000000000e+00
1.000000000000000000e+00
-7.882353067398071289e-01
-1.000000000000000000e+00
2.862745225429534912e-01
1.000000000000000000e+00
1.215686276555061340e-01
-1.000000000000000000e+00
-6.470588445663452148e-01
1.000000000000000000e+00
9.843137264251708984e-01
-1.000000000000000000e+00
-1.000000000000000000e+00
7.254902124404907227e-01
1.000000000000000000e+00
-3.490196168422698975e-01
-1.000000000000000000e+00
-1.843137294054031372e-01
1.000000000000000000e+00
5.764706134796142578e-01
-1.000000000000000000e+00
-1.000000000000000000e+00
1.000000000000000000e+00
1.000000000000000000e+00
-7.960784435272216797e-01
-1.000000000000000000e+00
2.862745225429534912e-01
1.000000000000000000e+00
1.215686276555061340e-01
-1.000000000000000000e+00
-6.470588445663452148e-01
1.000000000000000000e+00
9.843137264251708984e-01
-1.000000000000000000e+00
-1.000000000000000000e+00
7.254902124404907227e-01
1.000000000000000000e+00
-3.490196168422698975e-01
-1.000000000000000000e+00
-1.843137294054031372e-01
1.000000000000000000e+00
5.764706134796142578e-01
-1.000000000000000000e+00
-1.000000000000000000e+00
1.000000000000000000e+00
1.000000000000000000e+00
-7.882353067398071289e-01
-1.000000000000000000e+00
2.862745225429534912e-01
1.000000000000000000e+00
1.215686276555061340e-01
-1.000000000000000000e+00
-6.470588445663452148e-01
1.000000000000000000e+00
9.843137264251708984e-01
-1.000000000000000000e+00
-1.000000000000000000e+00
7.254902124404907227e-01
1.000000000000000000e+00
-3.411764800548553467e-01
-1.000000000000000000e+00
-1.843137294054031372e-01
1.000000000000000000e+00
5.843137502670288086e-01
-1.000000000000000000e+00
-1.000000000000000000e+00
1.000000000000000000e+00
1.000000000000000000e+00
-7.882353067398071289e-01
-1.000000000000000000e+00
2.862745225429534912e-01
1.000000000000000000e+00
1.215686276555061340e-01
-1.000000000000000000e+00
-6.470588445663452148e-01
1.000000000000000000e+00
9.843137264251708984e-01
-1.000000000000000000e+00
-1.000000000000000000e+00
7.333333492279052734e-01
1.000000000000000000e+00
-3.490196168422698975e-01
-1.000000000000000000e+00
-1.843137294054031372e-01
1.000000000000000000e+00
5.843137502670288086e-01
-1.000000000000000000e+00
-1.000000000000000000e+00
1.000000000000000000e+00
1.000000000000000000e+00
-7.882353067398071289e-01
-1.000000000000000000e+00
2.862745225429534912e-01
1.000000000000000000e+00
1.215686276555061340e-01
-1.000000000000000000e+00
-6.470588445663452148e-01
1.000000000000000000e+00
9.843137264251708984e-01
-1.000000000000000000e+00
-1.000000000000000000e+00
7.254902124404907227e-01
1.000000000000000000e+00
-3.490196168422698975e-01
-1.000000000000000000e+00
-1.843137294054031372e-01
1.000000000000000000e+00
5.764706134796142578e-01
-1.000000000000000000e+00
-1.000000000000000000e+00
1.000000000000000000e+00
1.000000000000000000e+00
-7.960784435272216797e-01
-1.000000000000000000e+00
2.862745225429534912e-01
1.000000000000000000e+00
1.215686276555061340e-01
-1.000000000000000000e+00
-6.470588445663452148e-01
1.000000000000000000e+00
9.843137264251708984e-01
-1.000000000000000000e+00
-1.000000000000000000e+00
7.333333492279052734e-01
1.000000000000000000e+00
-3.411764800548553467e-01
-1.000000000000000000e+00
-1.843137294054031372e-01
1.000000000000000000e+00
5.843137502670288086e-01
-1.000000000000000000e+00
-1.000000000000000000e+00
1.000000000000000000e+00
1.000000000000000000e+00
-7.882353067398071289e-01
-1.000000000000000000e+00
2.784313857555389404e-01
1.000000000000000000e+00
1.294117718935012817e-01
-1.000000000000000000e+00
-6.470588445663452148e-01
1.000000000000000000e+00
9.843137264251708984e-01
-1.000000000000000000e+00
-1.000000000000000000e+00
7.254902124404907227e-01
1.000000000000000000e+00
-3.411764800548553467e-01
-1.000000000000000000e+00
-1.843137294054031372e-01
1.000000000000000000e+00
5.843137502670288086e-01
-1.000000000000000000e+00
-1.000000000000000000e+00
1.000000000000000000e+00
1.000000000000000000e+00
-7.882353067398071289e-01
-1.000000000000000000e+00
2.784313857555389404e-01
1.000000000000000000e+00
1.294117718935012817e-01
-1.000000000000000000e+00
-6.470588445663452148e-01
1.000000000000000000e+00
9.843137264251708984e-01
-1.000000000000000000e+00
-1.000000000000000000e+00
7.254902124404907227e-01
1.000000000000000000e+00
-3.411764800548553467e-01
-1.000000000000000000e+00
-1.843137294054031372e-01
1.000000000000000000e+00
5.843137502670288086e-01
-1.000000000000000000e+00
-1.000000000000000000e+00
1.000000000000000000e+00
1.000000000000000000e+00
-7.882353067398071289e-01
-1.000000000000000000e+00
2.784313857555389404e-01
1.000000000000000000e+00
1.294117718935012817e-01
-1.000000000000000000e+00
-6.470588445663452148e-01
1.000000000000000000e+00
9.921568632125854492e-01
-1.000000000000000000e+00
-1.000000000000000000e+00
7.254902124404907227e-01
1.000000000000000000e+00
-3.411764800548553467e-01
-1.000000000000000000e+00
-1.843137294054031372e-01
1.000000000000000000e+00
5.843137502670288086e-01
-1.000000000000000000e+00
-1.000000000000000000e+00
1.000000000000000000e+00
1.000000000000000000e+00
-7.882353067398071289e-01
-1.000000000000000000e+00
2.784313857555389404e-01
1.000000000000000000e+00
1.294117718935012817e-01
-1.000000000000000000e+00
-6.470588445663452148e-01
1.000000000000000000e+00
9.921568632125854492e-01
-1.000000000000000000e+00
-1.000000000000000000e+00
7.254902124404907227e-01
1.000000000000000000e+00
-3.411764800548553467e-01
-1.000000000000000000e+00
-1.843137294054031372e-01
1.000000000000000000e+00
5.843137502670288086e-01
-1.000000000000000000e+00
-1.000000000000000000e+00
1.000000000000000000e+00
1.000000000000000000e+00
-7.882353067398071289e-01
-1.000000000000000000e+00
2.862745225429534912e-01
1.000000000000000000e+00
1.294117718935012817e-01
-1.000000000000000000e+00
-6.470588445663452148e-01
1.000000000000000000e+00
9.921568632125854492e-01
-1.000000000000000000e+00
-1.000000000000000000e+00
7.254902124404907227e-01
1.000000000000000000e+00
-3.411764800548553467e-01
-1.000000000000000000e+00
-1.921568661928176880e-01
1.000000000000000000e+00
5.843137502670288086e-01
-1.000000000000000000e+00
-1.000000000000000000e+00
1.000000000000000000e+00
1.000000000000000000e+00
-7.882353067398071289e-01
-1.000000000000000000e+00
2.784313857555389404e-01
1.000000000000000000e+00
1.294117718935012817e-01
-1.000000000000000000e+00
-6.470588445663452148e-01
1.000000000000000000e+00
9.921568632125854492e-01
-1.000000000000000000e+00
-1.000000000000000000e+00
7.254902124404907227e-01
1.000000000000000000e+00
-3.490196168422698975e-01
-1.000000000000000000e+00
-1.921568661928176880e-01
1.000000000000000000e+00
5.843137502670288086e-01
-1.000000000000000000e+00
-1.000000000000000000e+00
1.000000000000000000e+00
1.000000000000000000e+00
-7.882353067398071289e-01
-1.000000000000000000e+00
2.784313857555389404e-01
1.000000000000000000e+00
1.294117718935012817e-01
-1.000000000000000000e+00
-6.470588445663452148e-01
1.000000000000000000e+00
9.921568632125854492e-01
-1.000000000000000000e+00
-1.000000000000000000e+00
7.254902124404907227e-01
1.000000000000000000e+00
-3.411764800548553467e-01
-1.000000000000000000e+00
-1.921568661928176880e-01
1.000000000000000000e+00
5.843137502670288086e-01
-1.000000000000000000e+00
-1.000000000000000000e+00
1.000000000000000000e+00
1.000000000000000000e+00
-7.882353067398071289e-01
-1.000000000000000000e+00
2.862745225429534912e-01
1.000000000000000000e+00
1.294117718935012817e-01
-1.000000000000000000e+00
-6.470588445663452148e-01
1.000000000000000000e+00
9.921568632125854492e-01
-1.000000000000000000e+00
-1.000000000000000000e+00
7.254902124404907227e-01
1.000000000000000000e+00
-3.411764800548553467e-01
-1.000000000000000000e+00
-1.921568661928176880e-01
1.000000000000000000e+00
5.843137502670288086e-01
-1.000000000000000000e+00
-1.000000000000000000e+00
1.000000000000000000e+00
1.000000000000000000e+00
-7.882353067398071289e-01
-1.000000000000000000e+00
2.784313857555389404e-01
1.000000000000000000e+00
1.294117718935012817e-01
-1.000000000000000000e+00
-6.549019813537597656e-01
1.000000000000000000e+00
9.921568632125854492e-01
-1.000000000000000000e+00
-1.000000000000000000e+00
7.176470756530761719e-01
1.000000000000000000e+00
-3.411764800548553467e-01
-1.000000000000000000e+00
-1.921568661928176880e-01
1.000000000000000000e+00
5.843137502670288086e-01
-1.000000000000000000e+00
-1.000000000000000000e+00
1.000000000000000000e+00
1.000000000000000000e+00
-7.882353067398071289e-01
-1.000000000000000000e+00
2.784313857555389404e-01
1.000000000000000000e+00
1.294117718935012817e-01
-1.000000000000000000e+00
-6.470588445663452148e-01
1.000000000000000000e+00
9.921568632125854492e-01
-1.000000000000000000e+00
-1.000000000000000000e+00
7.254902124404907227e-01
1.000000000000000000e+00
-3.411764800548553467e-01
-1.000000000000000000e+00
-1.921568661928176880e-01
1.000000000000000000e+00
5.843137502670288086e-01
-1.000000000000000000e+00
-1.000000000000000000e+00
1.000000000000000000e+00
1.000000000000000000e+00
-7.882353067398071289e-01
-1.000000000000000000e+00
2.862745225429534912e-01
1.000000000000000000e+00
1.294117718935012817e-01
-1.000000000000000000e+00
-6.470588445663452148e-01
1.000000000000000000e+00
9.921568632125854492e-01
-1.000000000000000000e+00
-1.000000000000000000e+00
7.176470756530761719e-01
1.000000000000000000e+00
-3.333333432674407959e-01
-1.000000000000000000e+00
-1.843137294054031372e-01
1.000000000000000000e+00
5.843137502670288086e-01
-1.000000000000000000e+00
-1.000000000000000000e+00
1.000000000000000000e+00
1.000000000000000000e+00
-7.803921699523925781e-01
-1.000000000000000000e+00
2.784313857555389404e-01
1.000000000000000000e+00
1.294117718935012817e-01
-1.000000000000000000e+00
-6.549019813537597656e-01
1.000000000000000000e+00
9.843137264251708984e-01
-1.000000000000000000e+00
-1.000000000000000000e+00
7.176470756530761719e-01
1.000000000000000000e+00
-3.411764800548553467e-01
-1.000000000000000000e+00
-1.921568661928176880e-01
1.000000000000000000e+00
5.843137502670288086e-01
-1.000000000000000000e+00
-1.000000000000000000e+00
1.000000000000000000e+00
1.000000000000000000e+00
-7.803921699523925781e-01
-1.000000000000000000e+00
2.784313857555389404e-01
1.000000000000000000e+00
1.294117718935012817e-01
-1.000000000000000000e+00
-6.549019813537597656e-01
1.000000000000000000e+00
9.921568632125854492e-01
-1.000000000000000000e+00
-1.000000000000000000e+00
7.176470756530761719e-01
1.000000000000000000e+00
-3.411764800548553467e-01
-1.000000000000000000e+00
-1.921568661928176880e-01
1.000000000000000000e+00
5.843137502670288086e-01
-1.000000000000000000e+00
-1.000000000000000000e+00
1.000000000000000000e+00
1.000000000000000000e+00
-7.803921699523925781e-01
-1.000000000000000000e+00
2.784313857555389404e-01
1.000000000000000000e+00
1.372549086809158325e-01
-1.000000000000000000e+00
-6.470588445663452148e-01
1.000000000000000000e+00
9.921568632125854492e-01
-1.000000000000000000e+00
-1.000000000000000000e+00
7.176470756530761719e-01
1.000000000000000000e+00
-3.411764800548553467e-01
-1.000000000000000000e+00
-1.921568661928176880e-01
1.000000000000000000e+00
5.921568870544433594e-01
-1.000000000000000000e+00
-1.000000000000000000e+00
1.000000000000000000e+00
1.000000000000000000e+00
-7.803921699523925781e-01
-1.000000000000000000e+00
2.784313857555389404e-01
1.000000000000000000e+00
1.294117718935012817e-01
-1.000000000000000000e+00
-6.470588445663452148e-01
1.000000000000000000e+00
9.921568632125854492e-01
-1.000000000000000000e+00
-1.000000000000000000e+00
7.176470756530761719e-01
1.000000000000000000e+00
-3.411764800548553467e-01
-1.000000000000000000e+00
-1.921568661928176880e-01
1.000000000000000000e+00
5.921568870544433594e-01
-1.000000000000000000e+00
-1.000000000000000000e+00
1.000000000000000000e+00
1.000000000000000000e+00
-7.882353067398071289e-01
-1.000000000000000000e+00
2.784313857555389404e-01
1.000000000000000000e+00
1.372549086809158325e-01
-1.000000000000000000e+00
-6.549019813537597656e-01
1.000000000000000000e+00
9.921568632125854492e-01
-1.000000000000000000e+00
-1.000000000000000000e+00
7.176470756530761719e-01
1.000000000000000000e+00
-3.411764800548553467e-01
-1.000000000000000000e+00
-1.921568661928176880e-01
1.000000000000000000e+00
5.921568870544433594e-01
-1.000000000000000000e+00
-1.000000000000000000e+00
1.000000000000000000e+00
1.000000000000000000e+00
-7.882353067398071289e-01
-1.000000000000000000e+00
2.784313857555389404e-01
1.000000000000000000e+00
1.372549086809158325e-01
-1.000000000000000000e+00
-6.470588445663452148e-01
1.000000000000000000e+00
1.000000000000000000e+00
-1.000000000000000000e+00
-1.000000000000000000e+00
7.176470756530761719e-01
1.000000000000000000e+00
-3.333333432674407959e-01
-1.000000000000000000e+00
-1.921568661928176880e-01
1.000000000000000000e+00
5.921568870544433594e-01
-1.000000000000000000e+00
-1.000000000000000000e+00
1.000000000000000000e+00
1.000000000000000000e+00
-7.803921699523925781e-01
-1.000000000000000000e+00
2.784313857555389404e-01
1.000000000000000000e+00
1.372549086809158325e-01
-1.000000000000000000e+00
-6.470588445663452148e-01
1.000000000000000000e+00
9.921568632125854492e-01
-1.000000000000000000e+00
-1.000000000000000000e+00
7.254902124404907227e-01
1.000000000000000000e+00
-3.333333432674407959e-01
-1.000000000000000000e+00
-1.921568661928176880e-01
1.000000000000000000e+00
5.921568870544433594e-01
-1.000000000000000000e+00
-1.000000000000000000e+00
1.000000000000000000e+00
1.000000000000000000e+00
-7.882353067398071289e-01
-1.000000000000000000e+00
2.705882489681243896e-01
1.000000000000000000e+00
1.294117718935012817e-01
-1.000000000000000000e+00
-6.549019813537597656e-01
1.000000000000000000e+00
9.921568632125854492e-01
-1.000000000000000000e+00
-1.000000000000000000e+00
7.176470756530761719e-01
1.000000000000000000e+00
-3.411764800548553467e-01
-1.000000000000000000e+00
-2.000000029802322388e-01
1.000000000000000000e+00
5.921568870544433594e-01
-1.000000000000000000e+00
-1.000000000000000000e+00
1.000000000000000000e+00
1.000000000000000000e+00
-7.882353067398071289e-01
-1.000000000000000000e+00
2.784313857555389404e-01
1.000000000000000000e+00
1.294117718935012817e-01
-1.000000000000000000e+00
-6.470588445663452148e-01
1.000000000000000000e+00
9.921568632125854492e-01
-1.000000000000000000e+00
-1.000000000000000000e+00
7.176470756530761719e-01
1.000000000000000000e+00
-3.333333432674407959e-01
-1.000000000000000000e+00
-2.000000029802322388e-01
1.000000000000000000e+00
5.921568870544433594e-01
-1.000000000000000000e+00
-1.000000000000000000e+00
1.000000000000000000e+00
1.000000000000000000e+00
-7.803921699523925781e-01
-1.000000000000000000e+00
2.705882489681243896e-01
1.000000000000000000e+00
1.294117718935012817e-01
-1.000000000000000000e+00
-6.549019813537597656e-01
1.000000000000000000e+00
9.921568632125854492e-01
-1.000000000000000000e+00
-1.000000000000000000e+00
7.176470756530761719e-01
1.000000000000000000e+00
-3.333333432674407959e-01
-1.000000000000000000e+00
-1.921568661928176880e-01
1.000000000000000000e+00
5.921568870544433594e-01
-1.000000000000000000e+00
-1.000000000000000000e+00
1.000000000000000000e+00
1.000000000000000000e+00
-7.803921699523925781e-01
-1.000000000000000000e+00
2.705882489681243896e-01
1.000000000000000000e+00
1.294117718935012817e-01
-1.000000000000000000e+00
-6.470588445663452148e-01
1.000000000000000000e+00
9.921568632125854492e-01
-1.000000000000000000e+00
-1.000000000000000000e+00
7.176470756530761719e-01
1.000000000000000000e+00
-3.333333432674407959e-01
-1.000000000000000000e+00
-2.000000029802322388e-01
1.000000000000000000e+00
5.921568870544433594e-01
-1.000000000000000000e+00
-1.000000000000000000e+00
1.000000000000000000e+00
1.000000000000000000e+00
-7.803921699523925781e-01
-1.000000000000000000e+00
2.705882489681243896e-01
1.000000000000000000e+00
1.294117718935012817e-01
-1.000000000000000000e+00
-6.549019813537597656e-01
1.000000000000000000e+00
9.921568632125854492e-01
-1.000000000000000000e+00
-1.000000000000000000e+00
7.176470756530761719e-01
1.000000000000000000e+00
-3.333333432674407959e-01
-1.000000000000000000e+00
-2.000000029802322388e-01
1.000000000000000000e+00
5.843137502670288086e-01
-1.000000000000000000e+00
-1.000000000000000000e+00
1.000000000000000000e+00
1.000000000000000000e+00
-7.803921699523925781e-01
-1.000000000000000000e+00
2.705882489681243896e-01
1.000000000000000000e+00
1.294117718935012817e-01
-1.000000000000000000e+00
-6.549019813537597656e-01
1.000000000000000000e+00
1.000000000000000000e+00
-1.000000000000000000e+00
-1.000000000000000000e+00
7.176470756530761719e-01
1.000000000000000000e+00
-3.333333432674407959e-01
-1.000000000000000000e+00
-1.921568661928176880e-01
1.000000000000000000e+00
5.921568870544433594e-01
-1.000000000000000000e+00
-1.000000000000000000e+00
1.000000000000000000e+00
1.000000000000000000e+00
-7.803921699523925781e-01
-1.000000000000000000e+00
2.784313857555389404e-01
1.000000000000000000e+00
1.372549086809158325e-01
-1.000000000000000000e+00
-6.549019813537597656e-01
1.000000000000000000e+00
9.921568632125854492e-01
-1.000000000000000000e+00
-1.000000000000000000e+00
7.176470756530761719e-01
1.000000000000000000e+00
-3.333333432674407959e-01
-1.000000000000000000e+00
-2.000000029802322388e-01
1.000000000000000000e+00
